#--- new collection started at 13:31:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0135   3   17.8717   56.9624  742.2995440099071
#--- new collection started at 14:45:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0140   1   65.3269   143.7336  749.4481001552251
FM   2.30   0.0140   2   39.0636   101.8334  749.5131246653837
FM   2.30   0.0140   3   11.8392   40.3361  749.5743613044312
#--- new collection started at 14:50:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0200   1   81.5385   168.4007  848.6890396664198
FM   2.30   0.0200   2   56.9705   131.9212  848.7588584022551
FM   2.30   0.0200   3   28.5911   80.6656  848.8248161267186
#--- new collection started at 14:57:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0216   1   79.0156   164.5771  868.6962767355712
FM   2.30   0.0216   2   52.3483   124.4129  868.7652193170389
FM   2.30   0.0216   3   22.7704   67.8324  868.8304264779728
#--- new collection started at 15:06:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0247   1   98.1242   189.9670  903.251395506457
FM   2.30   0.0247   2   74.5289   157.7181  903.3229070950305
FM   2.30   0.0247   3   46.9408   115.0865  903.3907238554032
#--- new collection started at 15:14:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0300   1   82.4726   167.3936  907.1542849015558
FM   2.30   0.0300   2   59.5663   134.5055  907.2232026706486
#--- new collection started at 15:24:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0344   1   92.5589   179.5623  945.1220488921924
FM   2.30   0.0344   2   72.0938   151.7624  945.1912955796843
FM   2.30   0.0344   3   43.2868   107.3213  945.2575303009728
#--- new collection started at 15:35:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0400   1   90.7869   175.5602  990.6488063121848
FM   2.30   0.0400   2   71.2243   148.8451  990.7169189523387
FM   2.30   0.0400   3   50.7112   118.2338  990.7824574309586
#--- new collection started at 15:42:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0500   1   77.9455   156.0212  1056.5218699726372
FM   2.30   0.0500   2   52.3150   118.9559  1056.5836100507543
#--- new collection started at 15:53:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0600   1   75.8523   151.1212  1124.906078949575
FM   2.30   0.0600   2   55.8987   122.6381  1124.9637597707147
#--- new collection started at 16:02:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0700   1   75.3736   148.9435  1170.6032278263292
FM   2.30   0.0700   2   56.6565   122.5496  1170.656209741637
FM   2.30   0.0700   3   39.8433   96.1688  1170.7082048126704
#--- new collection started at 16:11:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.0800   1   60.3034   126.0017  1214.0988243718418
FM   2.30   0.0800   2   40.1932   95.5374  1214.1463482371992
#--- new collection started at 16:22:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:30:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:35:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:42:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:46:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.1300   1   49.0092   100.7539  928.4773900176438
#--- new collection started at 16:52:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.30   0.1400   3   42.8902   92.6705  843.0370506774609
#--- new collection started at 16:58:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:37:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:39:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:42:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0020   1   55.6888   127.9800  666.1007481741831
FM   2.40   0.0020   2   29.2133   82.5624  666.1595323430616
FM   2.40   0.0020   3   8.4094   29.7479  666.2150537521425
#--- new collection started at 13:48:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:01:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:04:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:11:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:17:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0095   4   8.7855   31.0326  603.3828050652577
#--- new collection started at 14:23:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0100   2   45.3979   114.9549  614.1300814184302
FM   2.40   0.0100   3   22.2381   68.0349  614.1872935775424
FM   2.40   0.0100   4   9.7507   33.9319  614.241167931156
#--- new collection started at 14:31:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0125   1   62.7299   139.5092  649.0418420229271
FM   2.40   0.0125   2   39.2535   102.7512  649.1023192167676
FM   2.40   0.0125   3   14.4481   47.6711  649.1592913218083
#--- new collection started at 14:37:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0135   1   63.4661   139.3061  662.580241409381
FM   2.40   0.0135   2   39.3198   102.2891  662.6411424844389
FM   2.40   0.0135   3   14.7679   48.4401  662.6985427296719
#--- new collection started at 14:45:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0140   1   78.7999   158.9418  670.0987071342115
FM   2.40   0.0140   2   53.3083   124.5739  670.162143183253
FM   2.40   0.0140   3   30.4031   85.0245  670.221918727587
FM   2.40   0.0140   4   8.0610   28.6304  670.278243398848
#--- new collection started at 14:51:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0200   1   77.2315   158.5942  761.9207400888338
FM   2.40   0.0200   2   50.2737   117.9023  761.9857953322608
FM   2.40   0.0200   3   25.4588   72.5414  762.0472638693797
#--- new collection started at 15:00:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0216   1   77.5505   158.9355  779.1902703267933
FM   2.40   0.0216   2   51.9530   120.7467  779.2552459852556
FM   2.40   0.0216   3   24.3166   70.0022  779.3166866171894
#--- new collection started at 15:07:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0247   1   93.4541   180.3351  813.1511008721153
FM   2.40   0.0247   2   67.1255   143.8530  813.2180221563715
FM   2.40   0.0247   3   40.8402   102.1246  813.28144556496
#--- new collection started at 15:15:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0300   1   79.7687   160.4257  873.6682154938346
FM   2.40   0.0300   2   56.2417   126.7254  873.7332265725473
#--- new collection started at 15:25:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0344   1   84.4078   165.4706  910.9774624031021
FM   2.40   0.0344   2   60.6309   132.4381  911.0422080802623
#--- new collection started at 15:35:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0400   1   103.7159   188.5894  961.0987631716098
FM   2.40   0.0400   2   83.5319   162.4989  961.1650488661776
FM   2.40   0.0400   3   59.3838   129.1311  961.2286774245928
#--- new collection started at 15:42:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0500   1   80.1389   155.7760  1021.3192959672768
FM   2.40   0.0500   2   60.9541   129.4936  1021.378982778594
#--- new collection started at 15:51:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0600   1   88.2298   164.1095  1083.0788128432177
FM   2.40   0.0600   2   69.9070   139.6642  1083.1355727202904
FM   2.40   0.0600   3   49.9484   111.4034  1083.1907711234348
#--- new collection started at 16:02:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0700   1   79.7924   151.4797  1118.1105383947745
FM   2.40   0.0700   2   62.1084   127.5972  1118.1622362691533
#--- new collection started at 16:13:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.0800   1   81.2183   151.2269  1145.8627324381619
FM   2.40   0.0800   2   68.7514   134.6070  1145.910134192179
FM   2.40   0.0800   3   43.9183   99.3711  1145.9566341377513
#--- new collection started at 16:20:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:30:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.1000   1   33.1404   75.2419  1061.705362083886
#--- new collection started at 16:37:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.1100   2   35.6101   79.1901  975.1627016396326
#--- new collection started at 16:41:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:46:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.1300   1   79.2116   137.3700  816.3677328226329
FM   2.40   0.1300   2   38.0417   83.3176  816.4113208922763
#--- new collection started at 16:52:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.40   0.1400   2   63.3891   117.5235  747.4507818499908
FM   2.40   0.1400   3   47.1642   96.7637  747.5053681222505
#--- new collection started at 16:58:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:37:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:40:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:42:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:45:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:51:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:55:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:57:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:02:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:06:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:13:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:17:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:24:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0100   4   9.3460   32.4810  549.2523740640767
#--- new collection started at 14:31:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0125   2   41.4595   105.7463  580.8490085900713
FM   2.50   0.0125   3   18.7601   58.5222  580.9027520521718
FM   2.50   0.0125   4   12.2401   40.5361  580.9534607406241
#--- new collection started at 14:38:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0135   1   74.8715   153.6368  593.4909342471883
FM   2.50   0.0135   3   29.3961   82.3857  593.6058009776922
#--- new collection started at 14:43:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0140   1   71.9968   149.4779  600.1580995955937
FM   2.50   0.0140   2   49.3371   118.0340  600.21686372161
FM   2.50   0.0140   3   25.9622   74.9841  600.2722828050455
FM   2.50   0.0140   4   8.4894   29.7363  600.3245714365862
#--- new collection started at 14:54:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0200   1   84.0248   163.6954  681.9386074176705
FM   2.50   0.0200   2   60.0639   129.5225  682.0012872663287
FM   2.50   0.0200   3   35.0747   90.1778  682.0605327132014
FM   2.50   0.0200   4   9.8803   33.6688  682.1165465101774
#--- new collection started at 14:58:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0216   1   76.3827   153.3025  696.7312207681947
FM   2.50   0.0216   2   50.9102   115.8412  696.7926230797723
FM   2.50   0.0216   3   25.0558   70.6212  696.8507055486541
#--- new collection started at 15:09:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0247   1   80.8593   159.5442  727.1987854036752
FM   2.50   0.0247   2   57.0286   125.4652  727.2607662696555
FM   2.50   0.0247   3   29.0888   78.2641  727.3194980680253
#--- new collection started at 15:14:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0300   1   85.0995   164.4248  781.9623083494653
FM   2.50   0.0300   2   60.1531   129.7955  782.0246109155431
FM   2.50   0.0300   3   34.3069   88.0601  782.0838308483342
#--- new collection started at 15:27:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0344   1   83.8982   161.7963  815.6947068459887
FM   2.50   0.0344   2   58.4074   126.5729  815.7561489910311
#--- new collection started at 15:33:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0400   1   94.2452   173.5004  859.8829620919845
FM   2.50   0.0400   2   69.9166   141.3959  859.9447472105036
FM   2.50   0.0400   3   43.9588   103.3098  860.0038863342442
#--- new collection started at 15:42:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0500   1   97.4019   174.9800  913.3442753538022
FM   2.50   0.0500   2   79.0190   151.5641  913.4029464488638
FM   2.50   0.0500   3   56.3240   120.5778  913.4595223253383
#--- new collection started at 15:54:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0600   1   97.8006   173.1376  967.5192465522512
FM   2.50   0.0600   2   79.3628   149.6870  967.5741191977695
FM   2.50   0.0600   3   56.9030   119.4643  967.6274097879419
#--- new collection started at 16:02:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0700   1   91.9441   163.8668  996.5708105834049
FM   2.50   0.0700   2   69.8941   135.4833  996.6210009137344
#--- new collection started at 16:11:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.0800   1   81.2183   151.2269  1145.8627324381619
FM   2.50   0.0800   2   68.7514   134.6070  1145.910134192179
FM   2.50   0.0800   3   43.9183   99.3711  1145.9566341377513
#--- new collection started at 16:21:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:30:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:35:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.1100   1   44.6332   90.2756  868.0829869433359
#--- new collection started at 16:42:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:46:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.1300   1   53.2586   102.3086  722.0124165109054
#--- new collection started at 16:53:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.50   0.1400   2   62.6981   114.4500  657.8811802748593
FM   2.50   0.1400   3   54.0966   103.9524  657.9164417457207
#--- new collection started at 16:58:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:32:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:37:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:39:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:42:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:45:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:49:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:01:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:05:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:12:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:17:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0095   5   23.8779   65.7998  482.42572918948156
#--- new collection started at 14:26:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0100   4   9.6131   32.9646  491.15900261997564
#--- new collection started at 14:31:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0125   3   19.6870   60.1037  519.8858673451291
#--- new collection started at 14:37:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0135   3   20.0434   60.8204  531.8532860539268
FM   2.60   0.0135   4   10.8170   36.1833  531.901374980317
#--- new collection started at 14:45:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0140   3   14.5001   46.8227  537.8528087148115
#--- new collection started at 14:51:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0200   1   82.3861   156.4554  611.2760057710201
FM   2.60   0.0200   2   58.8188   125.3361  611.3350248457951
FM   2.60   0.0200   3   32.9226   85.6384  611.3908346021582
FM   2.60   0.0200   4   10.5335   35.3337  611.4436349185014
#--- new collection started at 14:59:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0216   1   67.8059   136.9543  625.3485056072711
FM   2.60   0.0216   2   44.6502   104.4389  625.4055531010755
FM   2.60   0.0216   3   20.6189   60.5946  625.4595568019546
#--- new collection started at 15:08:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0247   1   76.5373   149.4909  652.649953107001
FM   2.60   0.0247   2   51.5545   113.8204  652.7081217939435
FM   2.60   0.0247   3   27.6340   74.3836  652.7632610730009
#--- new collection started at 15:15:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0300   1   76.8691   149.9423  700.9724179655325
FM   2.60   0.0300   2   52.7067   115.6825  701.0305749920309
FM   2.60   0.0300   3   24.8705   68.1538  701.0858492889254
#--- new collection started at 15:26:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0344   1   101.7420   181.6206  730.0943338146184
FM   2.60   0.0344   2   79.3152   152.5983  730.154937694614
FM   2.60   0.0344   3   53.0735   116.0155  730.2127261487517
FM   2.60   0.0344   4   27.7217   73.7044  730.26777909614
#--- new collection started at 15:34:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0400   1   99.7862   177.4071  770.0277084224152
FM   2.60   0.0400   2   77.6787   149.0628  770.0873015183316
FM   2.60   0.0400   3   52.5337   114.2732  770.1443261180889
#--- new collection started at 15:43:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   2.60   0.0500   1   99.9672   175.4227  816.5832791083512
